dataset\airplanes\image_0144.jpg,0,0.5289662876426544,1.0810646669351553,0.0606042954730793,0.5134235177805395,0.37230928463889035,0.39648998228196425,0.3835246220191893,0.23951257127684503,0.051861371203758194,0.3134632918171487,0.2510846925868735,0.21705525598882974,0.10361176560866801,0.08015966674102593,0.0563361227265347
dataset\airplanes\image_0145.jpg,0,0.7388575696153155,1.0627785613145613,0.7823941415494503,0.2983039249698747,0.3679453900166595,0.29534875834256863,0.3164435566183788,0.3144162203918735,0.11432673384430052,0.3397663114356803,0.1306738531255552,0.08298788171532945,0.13448458490786366,0.38627958739327817,0.27964754820694576
dataset\airplanes\image_0146.jpg,0,0.8599277940898099,0.21241008432874234,0.1974275724764142,0.32803274745042454,0.2501672062827153,0.17775513411152166,0.13843716308185647,0.068043959677145,0.12785223638500365,0.09863586375527972,0.17505588278415266,0.0446617070759449,0.120740405953356,0.1335808783356622,0.0771431416165098
dataset\airplanes\image_0147.jpg,0,0.25213269127682814,0.49077882136103346,0.11121673976877035,0.22866857947223057,0.31865085738182625,0.12448376235599834,0.005691569736865139,0.11461773979427382,0.037810708973823215,0.15227960191115794,0.20340065333249122,0.10030221690867752,0.08976660520276056,0.0574847988152995,0.05860653173272438
dataset\airplanes\image_0148.jpg,0,0.4364388068391699,0.013679981949952413,0.04203538672305696,0.029051838955284508,0.07364475736158489,0.04475767170866176,0.12368990777137252,0.02482150958968528,0.06885003666981832,0.037465050816375245,0.05967147233572663,0.0690707935909724,0.03834012753847871,0.06821261603826832,0.0049446126716902105
dataset\airplanes\image_0149.jpg,0,1.447603755545807,0.9240282048461458,0.16366543048756746,0.1374498117593752,0.4956196786088597,0.46733908443069183,0.28459455119376653,0.4951444990554703,0.29693165460168885,0.1446523062797292,0.43742585388690497,0.4447762644383101,0.24732400055433526,0.2406324800532636,0.33622008902779726
dataset\airplanes\image_0150.jpg,0,20.74663574613224,5.817990764223183,3.615634758399184,7.503563149883586,0.08963772492931008,4.684879006974621,1.7675844133503915,2.8481009876145644,1.8206588606690266,3.9096103470841523,1.5262311110350424,0.7482912426912118,4.074378762375057,2.9960168460401957,2.7695072104568053
dataset\airplanes\image_0151.jpg,0,0.17756688108939092,0.2277500382319156,0.420915801704149,0.15629205454294712,0.4155033687278514,0.21013696639289997,0.17254020680778392,0.09708843079008106,0.2859533787632856,0.16107691074566233,0.1835388070259473,0.08522153405239123,0.011226032652860053,0.08193149675500386,0.11357736653941336
dataset\airplanes\image_0152.jpg,0,0.4175188225335902,0.5658338870408871,0.03885040018740591,0.2660715708854685,0.08970008290789862,0.1431448393828873,0.1325701912945723,0.03739493851722513,0.026058472335690204,0.07012192061466055,0.05750257219963726,0.12860589928010696,0.026194997720110243,0.05939890480397785,0.10379485063405836
dataset\airplanes\image_0153.jpg,0,0.15963949297452484,1.113688086874526,0.6743228457796319,0.44166766773338206,0.3802297029305682,0.3850720981649376,0.24533304556831906,0.23388653645595367,0.0811291951989623,0.07581922001860412,0.08421153666958531,0.05756935307402574,0.1432846782748525,0.16498232319989337,0.1669437568185753
dataset\airplanes\image_0154.jpg,0,0.0590084087534399,0.3549290146682075,0.3497677836063862,0.05955761737685959,0.1678271623492026,0.15618220690970666,0.1753859738388587,0.17085634799026753,0.2044488083320556,0.014730643663358616,0.08243674799230524,0.08464041597265555,0.01931733196968832,0.1669208332167656,0.09053347115043735
dataset\airplanes\image_0155.jpg,0,0.5601285309070193,0.1773547422376482,0.5488926387627455,0.38970413722934155,0.23109963464368447,0.35039068173633786,0.06348131014868355,0.09589009584946266,0.09982434876697346,0.11844600948338635,0.14907238871030581,0.2682427044235272,0.14613149361794955,0.06407043432370348,0.0037443941159582303
dataset\airplanes\image_0156.jpg,0,2.653596051227547,0.794266855782153,0.5790200884073827,0.5181732201910446,0.6848212988762694,0.2203137119803192,0.1200719654265164,0.04900265304459996,0.4636399172644675,0.2426916998992688,0.20036227945912058,0.1364821023850655,0.10824108369885521,0.201972270813966,0.10809966117721276
dataset\airplanes\image_0157.jpg,0,0.4675089402285646,0.14109832795940044,0.17027500339706333,0.21141610095581656,0.016307208160971982,0.1171680072681851,0.049456078617699795,0.11985666783647658,0.0760663351956248,0.035651465817237674,0.0819326309131207,0.02406411644772496,0.029908494017368326,0.007071252760234002,0.04061069823714564
dataset\airplanes\image_0158.jpg,0,0.9283332806030229,0.4007979088797025,0.021188981900487906,0.2653172946762564,0.15578648095298367,0.257154553115357,0.211675013735313,0.20408684585379527,0.036886194740237604,0.18182840970239814,0.15448120763598966,0.11745494456245116,0.021407828320393042,0.044240361267203834,0.06272919059953912
dataset\airplanes\image_0159.jpg,0,1.720467259956036,0.22076169750920138,0.1361824066976138,0.5139791717259529,0.003830032424966538,0.21516456312916557,0.2395136028250436,0.22405074808037703,0.10526759624313659,0.10393172170282938,0.15345057174509524,0.10907484843029527,0.22320505078720632,0.04168588223758045,0.31021298737148545
dataset\airplanes\image_0160.jpg,0,0.9799357567736031,1.6134332175110868,0.7219829890325166,0.5455340553504351,0.2778834420505929,0.2181961910374711,0.16956851740623338,0.11120471655892658,0.4322969618788836,0.25919489680422014,0.34409574317242164,0.2557103069958817,0.2475853243867263,0.10577492776274976,0.17002150934834295
dataset\airplanes\image_0161.jpg,0,0.6928729610994632,0.1161103270105051,0.12383142077347654,0.11998030177039154,0.1798963723391202,0.13700730482116683,0.08485817538337728,0.03590736172813646,0.007728265796909488,0.0014423423952953363,0.021595227239903547,0.03787839638111779,0.03951266906226454,0.045552954009834404,0.02777552336882504
dataset\airplanes\image_0162.jpg,0,0.3467719319830192,0.14686508969373097,0.25279384649032716,0.0904661971649665,0.15903261907596422,0.09108212873932686,0.21629189525823075,0.21168872832283425,0.001861015632813622,0.0010457914503773575,0.08440278163322573,0.10710433475143531,0.10368541225953785,0.0009995403648681732,0.07365832381228028
dataset\airplanes\image_0163.jpg,0,21.93183697757508,9.591502997596194,31.26700978230283,9.645854452166274,9.293000299482637,6.979082310340871,10.699413999028362,11.08703701237706,1.8707314907127277,2.824526635035,9.381571501469953,5.91138463047706,0.09689641430340122,6.62631302193946,5.5037521054418885
dataset\airplanes\image_0164.jpg,0,0.40395917768085876,0.15660667247409876,0.06924771913408072,0.20996525242957775,0.10496355319354911,0.07322781826901259,0.06131702152136536,0.12098043966046443,0.02037101352458126,0.012922506109402074,0.10820479356300634,0.04186727557226726,0.07896025548940395,0.0471033168813766,0.037013098769133196
dataset\airplanes\image_0165.jpg,0,0.9945454305030768,0.8450693994961959,0.7459591626432995,1.3076983616690396,2.7727278171327794,1.8456785072821857,0.7541666913541146,2.3090605832201168,0.44218980263675184,3.1485391093275314,1.1402948867871454,0.06342123150881164,0.5368596147760074,1.2620830231205558,0.9223845766069602
dataset\airplanes\image_0166.jpg,0,0.6558605359690964,0.2232586278100697,0.045748088845295354,0.12734152837868515,0.30120294659962965,0.25869692760412333,0.10400923663232813,0.0484762222149951,0.08397749704823358,0.01177724896710056,0.08649391907081629,0.04112419862702986,0.06743309972037821,0.08314229435865678,0.08099845383070024
dataset\airplanes\image_0167.jpg,0,1.5379319266866378,0.11957752215140914,0.07651480474894612,0.21964738385610444,0.5074935591748475,0.4658913352268537,0.30459174486456025,0.1682893028824791,0.3563803621770334,0.26592832812263273,0.29362410092587854,0.17077014606982235,0.06832940932854382,0.12731998642512254,0.0723322724148182
dataset\airplanes\image_0168.jpg,0,0.1480844356068684,0.16709631819708123,0.4127236639387928,0.23535166918319272,0.19653389889899436,0.17672423465729434,0.21551387835948055,0.16513494886071742,0.22726320160885463,0.14744201865273057,0.18151783191820625,0.04638285078126365,0.04212544525195608,0.07620767631941605,0.05459438747717477
dataset\airplanes\image_0169.jpg,0,0.06049879253146124,0.20488789959316459,0.15810958175983122,0.09676707636344256,0.2662482478669759,0.21439025366879755,0.08589149475708485,0.027561326223021376,0.09845241849821752,0.13503423244264603,0.14671736289903056,0.049310172931467854,0.12024561851715808,0.09809725725276612,0.03266916905004759
dataset\airplanes\image_0170.jpg,0,0.1719476223920877,0.09566370298318047,0.03812360586887114,0.15361305959852456,0.29088991702780015,0.15559683206852604,0.1847139580239892,0.2095259575582988,0.09281156153200666,0.09357364519530954,0.12553645559098284,0.04820360844401947,0.1255601116677272,0.08483076658916615,0.023850643560608144
dataset\airplanes\image_0171.jpg,0,0.5994650183297076,0.403363132069603,0.41086057467894627,0.4372065256997909,0.5801879247220849,0.0028678705071502825,0.3622212411956793,0.18352846392182867,0.20372589355554518,0.18221890001907964,0.45929637259619044,0.0860280078706345,0.14513238325903663,0.141313505561548,0.14105822966873885
dataset\airplanes\image_0172.jpg,0,0.38062381574802956,0.16454515945991083,0.18612448003554133,0.04975104666464058,0.09549423635807167,0.1065647181665408,0.052645057404910524,0.054599459998732267,0.1265416935527726,0.10647824781592802,0.10080047165194263,0.017066911518490147,0.07795474354591234,0.007847863143471223,0.06976631388703526
dataset\airplanes\image_0173.jpg,0,2.607259847275022,1.0094908756539709,2.2333174045511504,1.4772849949102869,0.4581066003173076,0.8741871889263285,0.9747483751291577,0.5452930955228412,0.05605728915173325,0.6948886893973593,0.7179277286363278,0.13910174798607766,0.6376611401102787,0.07809321547900087,0.34385690197293367
dataset\airplanes\image_0174.jpg,0,2.8388714156458,7.371981064326936,0.7931204518799809,4.74921677662159,2.9082391997563986,0.48731451687289196,1.818773725702094,0.9983141937088941,2.0130790247351884,0.11009512125225127,1.8162229737388147,0.8468455859016915,0.6348159973940868,1.3638921849586105,1.1508168328815027
dataset\airplanes\image_0175.jpg,0,0.3942215469576494,0.21903764255023114,0.2026475091387778,0.16286440038468125,0.0795950555372769,0.15173540490943507,0.17807516205802548,0.20430022806996415,0.06734420158151855,0.0011199927148659058,0.05137140263748901,0.19943387982074026,0.10660384139556293,0.08802505231628108,0.16162849382175426
dataset\airplanes\image_0176.jpg,0,0.6484537147064617,0.2899051538069413,0.0614915889653787,0.061153019469666385,0.13585908380932638,0.0035274484198280524,0.22993232788089618,0.056204056290747116,0.11496363430366231,0.07893974314460392,0.10909429205165418,0.017733942865443938,1.5039944941909233e-17,0.03970550437895885,0.14845187889460645
dataset\airplanes\image_0177.jpg,0,4.5278091467269945,2.8017611846191803,2.697819393673117,1.7586745197979246,1.164945488627796,0.7839015524763057,1.372669642105473,0.580355004822457,0.45263041610612936,0.6776366447266596,0.7964192761630446,0.6311036294696729,1.137584297461865,0.7583587230339668,0.26387085169230434
dataset\airplanes\image_0178.jpg,0,0.4335764683139151,0.34467723245201504,0.1296132440623408,0.2082462009155216,0.11643384689477827,0.1081735053870735,0.13035983180884786,0.15780472396060266,0.14695989155612676,0.042993259401057735,0.05622191037644653,0.0005272133736710366,0.0124447723905739,0.08880768729726816,0.00019338385824710778
dataset\airplanes\image_0179.jpg,0,1.8194405513570806,0.06856936474775102,0.30979664876717494,0.3997926080571942,0.4787113177090211,0.238980982548362,0.20146639672240843,0.07605250281679587,0.2722571265297607,0.3571989774353633,0.18298908210184875,0.16425933393394188,0.29879774887469396,0.04678837105326206,0.2485500380782808
dataset\airplanes\image_0180.jpg,0,0.33249860010322724,0.23641936361048488,0.1198909310157176,0.31152114545800436,0.11176850323086653,0.13050742218264436,0.0845825933486959,0.02661479019288401,0.001369866568445962,0.05956918237409316,0.028510416911850203,0.02905341312594737,0.07084247419934067,0.06332178142245144,0.022633208150824556
dataset\airplanes\image_0181.jpg,0,0.24767522071955417,0.04243477444434751,0.10898052634772669,0.05271522904991015,0.11502631032497919,0.02571595824819968,0.07659781114210557,0.016544619120212222,0.013956550406550318,0.03784432748438851,0.017705461370721057,0.002051323906298428,0.030739437214097054,0.07728353505941163,0.039072044530044654
dataset\airplanes\image_0182.jpg,0,0.9435661641693003,0.15431788691000958,0.23256101961639672,0.4937492621890793,0.23216387705054098,0.14325859438242397,0.06032538238478599,0.29462963559284117,0.19247227289766095,0.15123258031130304,0.14754468621593306,0.190931223051995,0.13970752000377995,0.121336711532264,0.11417284081865622
dataset\airplanes\image_0183.jpg,0,1.446335206328737,1.260378680399175,0.7506194772670334,0.01829636418515616,0.36110352831049475,0.10032498943366501,0.08012683828409756,0.2607494238347607,0.31274113092914113,0.4816143886756818,0.2379411295887508,0.22346863754115276,0.050030794101429514,0.21106613068374375,0.30783686980349606
dataset\airplanes\image_0184.jpg,0,3.4371892289547143,2.919752214926758,4.694957999564786,3.3301804728115387,3.8953216589409303,2.7249814355592155,0.49619339477716734,2.402020267763393,0.5640847345510537,1.7696880578314156,2.8772182890560014,0.39914320037198925,2.100573030947367,0.6941443505948705,2.1885213652117157
dataset\airplanes\image_0185.jpg,0,0.4460954566490015,0.732281585004396,0.3375589634819134,0.10752195162864396,0.1790298592223565,0.1255640596882216,0.16776197589632835,0.04172079929907548,0.10923617810706537,0.1577568408666975,0.0438126198310395,0.1259057990359414,0.08472380875111496,0.03156949355644596,0.08501548219903012
dataset\airplanes\image_0186.jpg,0,0.19966130917832692,0.477188535184953,0.2963591778653262,0.4145979635492615,0.34612681361906206,0.411307536298728,0.17726774039750942,0.1937476830403345,0.223786682632579,0.09802301635382012,0.08442782892520222,0.25925141004892305,0.12946072762167718,0.1799000587831332,0.05880461729673968
dataset\airplanes\image_0187.jpg,0,0.04303449808111097,0.18901092901392583,0.14200265006826307,0.11603530803025763,0.08732794288171468,0.2008341710711701,0.01022720610775481,0.13915159821018996,0.08974209924114657,0.01643638384599915,0.06059961217954523,0.05326598827836007,1.9513381180004595e-15,0.0167311738108526,0.04309094678021657
dataset\airplanes\image_0188.jpg,0,0.6136228946217824,0.07450171646263758,0.28429462327092414,0.1636462315654023,0.19489961052662125,0.1258702480151317,0.07004023715959071,0.12325204050280808,0.08818764130582712,0.08459520067163329,0.029417102186911792,0.07698791893163999,0.09386552087617968,0.060045244255594904,0.031969058343343064
dataset\airplanes\image_0189.jpg,0,0.40123509000662405,0.3148801179257533,0.21246226212721273,0.17202943919328156,0.15942314891890322,0.11675730129189843,0.030985210152627625,0.0960857775697001,0.04032166229992563,0.06012135331457434,0.030002030068778315,0.04709597370562495,0.00889741958567625,0.022427677741651064,0.04660672788486419
dataset\airplanes\image_0190.jpg,0,0.5353997723633152,0.6149271143850169,0.14133413158664165,0.42159581253756356,0.17595395677316167,0.1197095387820644,0.18135336204602284,0.007335162180143076,0.17016396718394894,0.17967345556375292,0.16068946476762289,0.1372013498137146,0.04527064050148909,0.12260250333262764,0.09078907709523007
dataset\airplanes\image_0191.jpg,0,0.9253382472914495,0.5150502278646031,0.17330741421937457,0.2585486431342984,0.34260492469273457,0.26485981512354495,0.13670598533578962,0.12911553217705662,0.16882269739567127,0.22404649578481503,0.19492080416188876,0.18174651483599757,0.07271530464933891,0.07333143067119552,0.07067268702598987
dataset\airplanes\image_0192.jpg,0,0.16880490900270348,0.6483490649263669,0.3282558746795372,0.2874692831330982,0.3726007370066052,0.14570833702518188,0.24414872790722836,0.14703449469547053,0.12109638403260094,0.08101336096748814,0.05877030984029427,0.19022803457668583,0.12575937589075334,0.1720618649385965,0.04652739625789623
dataset\airplanes\image_0193.jpg,0,0.6978886306784453,0.5033095686451886,0.20209887690921607,0.07878208462616426,0.32374393774496296,0.002163927093912306,0.17772583965822591,0.052951046308900726,0.057444651318516705,0.12051749743186578,0.17021195332007427,0.05647862744610618,0.15056063513363926,0.06861987577764479,0.1152388902812005
dataset\airplanes\image_0194.jpg,0,0.52827164586898,0.3172875784764877,0.15523759699794698,0.18869816736413272,0.004589233761909173,0.03400277277630973,0.16334256720517554,0.15904558133597252,0.053536130037365695,0.10129366575358963,0.08819306225764358,0.11040474788468116,0.06016214847074803,0.057465850772591205,0.09592213478332531
dataset\airplanes\image_0195.jpg,0,0.3091603882039364,0.026748292285213617,0.06202006182298765,0.0595432734073284,0.07964563631180553,0.018883508092779798,0.07196526075797909,0.08745795300664355,0.04274987600560642,0.0761039978004824,0.03656225641244416,0.07747335125765258,0.009737270979539022,0.0460659008130714,0.02412725400725568
dataset\airplanes\image_0196.jpg,0,0.5883709601492231,0.2677693903176273,0.28674266755699845,0.6720002295744955,0.43281880994070354,0.4279225188368963,0.2440926591779815,0.2757713505624614,0.17486321192297707,0.301969241213306,0.06819598908129423,0.07853983697690413,0.22314205699082365,0.028865436312196957,0.022233005876915665
dataset\airplanes\image_0197.jpg,0,0.5860179473789251,0.24501561139579858,0.43843482100961384,0.21045095350149248,0.13545696572116228,0.21335646417159534,0.19467115664443566,0.1885655874921603,0.15287114845164648,0.06789325922895534,0.07042733250106963,0.0684491600914627,0.05783028809831159,0.04022829792133259,0.03885467949902823
dataset\airplanes\image_0198.jpg,0,0.2530632236936444,0.24866232228025495,0.11356368400832885,0.11579960345772185,0.11025168907532824,0.07372180090301599,0.060801924023343196,0.08109485520539321,0.10137203886613533,0.07183192064519235,0.032862199308815995,0.012163889915671704,0.04098634753047366,0.03353447943478539,0.02904086296841599
dataset\airplanes\image_0199.jpg,0,0.15419137166178346,0.5007775106324179,0.08241405239437684,0.004175339499995437,0.1594063436581833,0.3132795487449164,0.10489693404095607,0.09237286386280058,0.20309987391567566,0.09439400932548782,0.018074988419225106,0.07618180171288139,0.15868886808051472,0.12040255248247436,0.10339456991955447
dataset\airplanes\image_0200.jpg,0,0.43445529947634637,0.6821841898234181,0.013545984519640302,0.4372939301699336,0.17354062921833008,0.2574945038839997,0.1644999177395972,0.08030873595990304,0.4380577092904751,0.1983335091935543,0.12642411680605195,0.33268065317276774,0.0015040230507490898,0.14969306619110492,0.1238738554376612
dataset\airplanes\image_0201.jpg,0,0.4425966200379395,0.23604710559245345,0.4644973921929409,0.15344459737250374,0.004186710863777879,0.3602992880028193,0.3165488929228655,0.04093573644676344,0.030468006515893046,0.1807301469578982,0.0981648102215838,0.12140302246581833,0.030384912766298365,0.1419464234565712,0.040134014637504815
dataset\airplanes\image_0202.jpg,0,0.0754777172420658,0.3646290862473222,0.12718951048739421,0.05215440950662755,0.07346341794962276,0.04570851857535892,0.14356831720506755,0.005375551212557762,0.054262261365646144,0.044953864009964394,0.06754128726403728,0.08305716817325619,0.08899667540698793,0.07054641369579423,0.056779439396387965
dataset\airplanes\image_0203.jpg,0,0.3602483898466114,1.8029413600681552,0.9504750380363437,0.5664885474851056,0.5316719119150813,0.004526620072180964,0.7365149390862141,0.6771283893725479,0.10400151913134222,0.15344419879395318,0.33097179355311845,0.028762580157739186,0.11247593211117243,0.11290445444224949,0.2855086510687477
dataset\airplanes\image_0204.jpg,0,0.7095797736476294,0.020312866522573067,0.3303550273839811,0.0009174209464275225,0.13809809789150698,0.1386802104283617,0.1588530828485412,0.089100065502825,0.1205381907602065,0.0890554266479602,0.036038153080430575,0.13629054369931154,0.06510286975099912,0.06487357201081263,0.11450505890573584
dataset\airplanes\image_0205.jpg,0,0.6881689746881797,0.45120294927478316,0.3862171431414521,0.306987273671752,0.005976992673138728,0.010327644224933898,0.07432962858823004,0.09692385567164805,0.09150873152441735,0.11296646780405156,0.04584819484420848,0.07833901614864681,0.04508402593268419,0.0010577247105451476,0.0753674038150007
dataset\airplanes\image_0206.jpg,0,2.981643686080594,1.9679887447269526,1.2526283033626058,0.15531558063153222,1.3780621898023249,1.0246838646892888,0.4181193315848175,0.45945250201895177,0.17420765627239568,0.33447814901858325,0.4878882914826716,0.6541615324812411,0.18240784153412234,0.5329806001568661,0.49654278790278206
dataset\airplanes\image_0207.jpg,0,10.350952157449635,6.178030782183526,2.6075641365996485,4.602578461786662,1.2325791226158955,1.3244866772813522,5.631275597923162,1.6486322051562927,2.9814164387634353e-13,6.310095903740412,2.666471733483049,1.8947194271970227,1.9043135668437774,3.1679736963214338,4.203467326654978
dataset\airplanes\image_0208.jpg,0,0.0764403294573034,0.47556034234570427,0.28635195838658356,0.23999265584927057,0.13785731945401988,0.1442977827700768,0.15794664519745213,0.20060561398864254,0.11062712239163056,0.10433286799299397,0.07236683909437186,0.032927765790659716,0.12654586032447565,0.1065457304053599,0.08107746800013249
dataset\airplanes\image_0209.jpg,0,0.5531615753101241,0.2519586144314562,0.2833442901498444,0.03933626641346855,0.048715835088070196,0.13497239317677656,0.034490254240082605,0.03876206480742544,0.030472928224521422,0.0864702217636149,0.03675734072803562,0.03416375501001177,0.034265918995351655,0.007847218127854692,0.03672988546317974
dataset\airplanes\image_0210.jpg,0,0.24574438052031408,0.11947574729841713,0.24576363407267443,0.13294998887839518,0.10997452077507137,0.0674489686621383,0.04303925950049107,0.03502145680928664,0.015377739539097709,0.05711339289791235,0.04832293421401723,0.07971728172309299,0.028358216306498353,0.03861062358827451,0.004610473567614226
dataset\airplanes\image_0211.jpg,0,0.08423640799626386,0.09183209129420904,0.21787522336833906,0.2213309399651863,0.23822546622846896,0.06950174384153814,0.015219733551113217,0.012958574530304136,0.039060625964493924,0.11958441826624273,0.024473198476695195,0.1371919996344104,0.11332098900745255,0.03821709888454531,0.08516110012488694
dataset\airplanes\image_0212.jpg,0,0.4572303488661819,0.24831281158489518,0.23308645212509924,0.19888786838119263,0.014627428880289782,0.06527518076955757,0.1571259402895512,0.08780179082467122,0.08223216194473325,0.10256698442174138,0.12005529559772513,0.07898323927338424,0.027031720854078206,0.11182032209494129,0.013211187946926965
dataset\airplanes\image_0213.jpg,0,2.7382450334439725,4.814696068939989,0.2813900327649226,1.3409160798883435,0.5623238437585932,1.5922673009107835,1.4445747500396116,0.5517047344900521,0.24817316006855086,1.8142281013871369,1.345039576793522,1.0919906635357994,1.3418339776016086,0.2631211469676613,1.2044933223494059
dataset\airplanes\image_0214.jpg,0,0.27507737959207584,0.16452472273700552,0.0661021358448076,0.0435195807942091,0.13966739391337965,0.09891819058157557,0.05384654325784016,0.09626747238900132,0.016229646291019702,0.04876510881628906,0.07534397944564028,0.03219085027294067,0.030029922427015104,0.005393084701417272,0.03865204154984928
dataset\airplanes\image_0215.jpg,0,1.5996912562086474,0.17081273852898401,0.8508649045636318,0.5159185806993986,0.11715326812930797,0.08028745862757071,0.10058057666573747,0.34487395632989615,0.5013208383614258,0.2751590003208489,0.2113104470238754,0.45691550841173173,0.1929626828003271,0.1910518760873859,0.19404371716100852
dataset\airplanes\image_0216.jpg,0,0.08924073487929561,0.35000692946869416,0.29836836692065866,0.12058211337207182,0.22206541871833346,0.18952423292184703,0.13292380591164227,0.16466827603775921,0.20777898669672523,0.4256012505637488,0.05415871807855179,0.0,0.0,0.0,0.0
dataset\airplanes\image_0217.jpg,0,1.9022023792111722,0.04885063357487943,0.07181881856259012,0.4306188898477815,0.4027108802713849,0.47860126970337835,0.36015377747960475,0.15569017910451807,0.12445382784176644,0.19025971067760844,0.07397228779641125,0.11892779211116908,0.22301338446964566,0.2415101827222784,0.17897691036484756
dataset\airplanes\image_0218.jpg,0,0.01098338979794402,0.48315333541973493,0.015452791286426753,0.11504579959682358,0.2467279676697783,0.0797882470129053,0.01886709240550511,0.06007036626153322,0.17632616907784837,0.01468881896126595,0.06578937270183667,0.07383224589620434,0.09503327757509482,0.061428304315582404,0.16490441810220136
dataset\airplanes\image_0219.jpg,0,0.9683120132757921,0.5612049129368835,0.25060186587829475,0.044067549911313494,0.08213354110674968,0.03763559729569489,0.17611548353726292,0.10440093836217423,0.12590838584794828,0.08754458277361084,0.0004997643473504547,0.022109707155549208,0.04168532976572842,0.09547986777294026,0.1340464386455397
dataset\airplanes\image_0220.jpg,0,0.7594719090548395,0.6902593478992053,0.9847353611226437,0.6796571255296993,0.11983681942453843,0.2041655404501708,0.13451738713896894,0.1356494697410278,0.157626514014711,0.10274444345414724,0.15785737771095953,0.23819978033267106,0.10826514420761656,0.20616944273404333,0.12550340193559015
dataset\airplanes\image_0221.jpg,0,0.6566296250598121,0.15052935441079746,0.14931221791717275,0.14829398023763576,0.33324204391430323,0.41766390761197847,0.7403855712766007,0.15439037965423363,0.32888895822480374,0.3018373414879438,0.2959669230004705,0.4656493548522001,0.31831363113840677,0.5058276829786382,0.05744645111333172
dataset\airplanes\image_0222.jpg,0,0.2676278702853988,0.2118337353632811,0.08269053970017047,0.1627614880246679,0.08482620750479943,0.026748388582502666,0.00153907918147948,0.0926098992469925,0.062485589746867715,0.019366429066018927,0.03085029511349812,0.0225170458451872,0.04718490686561998,0.0457927433885466,0.024217456364828336
dataset\airplanes\image_0223.jpg,0,0.3784799888240234,0.2562645291956493,0.1918367499078395,0.1456446344655359,0.008178464182882624,0.1891968654266883,0.09749498631949421,0.07617675634668203,0.0353651021945756,0.0781066921393078,0.09272295635781726,0.04827880526721411,0.11677851944659157,0.009482161092650591,0.0480044850415166
dataset\airplanes\image_0224.jpg,0,0.425391895088554,0.19950041257463283,0.25805682440387623,0.2478656956651911,0.13028473246704506,0.05318122106006028,0.05615880934761406,0.11534600939851648,0.06457194092421494,0.007876294362279136,0.0494564404153281,0.0083395156845106,0.040441337616666836,0.005874916686454689,0.04730791156532926
dataset\airplanes\image_0225.jpg,0,0.8898258728768593,0.6375295849738473,0.4479873163111773,0.2388621010567585,0.31210171836979445,0.1209298010724459,0.006131755071602038,0.04556355195715728,0.12043944814287413,0.07949295835541555,0.16778875292757753,0.19484124631727434,0.060300855819090476,0.34867180465647507,0.06036658714178247
dataset\airplanes\image_0226.jpg,0,0.9577945704455948,0.04639594821953505,0.09166682422704672,0.32329623873193486,0.09992532695344425,0.10343208476159521,0.05266565563576024,0.10105659559089801,0.003059141739177496,0.2062665369750714,0.15999044521126357,0.12192748103459072,0.0026976490617346615,0.056089916956297996,0.10120137653212923
dataset\airplanes\image_0227.jpg,0,0.5445353934358566,0.4183080252350539,0.4777381426405269,0.8235879388861119,0.27644376599729825,0.4278490063527499,0.2685233471405851,0.12699899821750193,0.3366723479002001,0.2961660933876406,0.28091059395588486,0.19505419892450204,0.19151191713938362,0.2733366460768153,0.2933722158915676
dataset\airplanes\image_0228.jpg,0,0.4890417206793948,0.046674447426268945,0.19792771155130248,0.13891704724942197,0.005435793785444854,0.022298941032927705,0.055920686385436555,0.020063628310792173,0.05042293867933859,0.038659133488564375,0.045620950733689346,0.03073370269380245,0.02770479678083524,0.009133421450250475,0.013727508035799661
dataset\airplanes\image_0229.jpg,0,1.1945748498636897,0.6854000888894859,0.25858563253381045,0.45043382435905244,0.16424563535830775,0.0920867053335673,0.4626209469829046,0.39983303721218216,0.17613412912533105,0.5054042573295253,0.061647552974974554,0.18524988570673936,0.17644468956161824,0.2853578025477975,0.22991991365369727
dataset\airplanes\image_0230.jpg,0,2.8396479801012653,0.8699251349237035,1.0214394900146628,0.9621228868162797,0.017858667498665187,0.0017053376701119387,0.32588731559488676,0.006443591078219499,0.5434727039922382,0.22517207857326346,0.07921994115819775,0.46177650862709296,0.3416173610261232,0.45406206916268727,0.34143744422302214
dataset\airplanes\image_0231.jpg,0,1.2333230239191315,1.145613877079843,0.8899576965832612,0.7256391117764059,0.23270210361453342,0.7751055230267491,0.9831594548428972,1.2268487423338394,1.2617772396899896,1.9387897251724147,0.8415595393507121,0.0,0.0,0.0,0.0
dataset\airplanes\image_0232.jpg,0,0.49229130107374663,0.20793980956355024,0.9264121348813409,0.9254404412871021,0.0779378373188076,0.04788041404343189,0.6038892120310442,0.3319354152008154,0.41287668859031595,0.06659407373118102,0.3500975822121255,0.11511486710400708,0.08628707441906837,0.006034001545220608,0.01054586054327102
dataset\airplanes\image_0233.jpg,0,0.790606786186709,0.38159559349145417,0.004389833617767195,0.0031176714366037256,0.13600587376177373,0.23438552958909784,0.1944106486723259,0.13143793566059772,0.146346021245424,0.15880147956980345,0.04730947328851085,0.24367370022494306,0.09307497318284311,0.00489440485161398,0.09757043590753818
