dataset\airplanes\image_0269.jpg,0.002454037554683275,192.8914262796459,0.9136378894177086,1116.1916100917701,0.4095541013989394,245.74409548015973,4271.875014087422,7.4461135494026225,10.142243478008115,0.0006895228219766364,3.276709643440176,-0.43499218879391205,0.9980595811913352
dataset\airplanes\image_0270.jpg,0.002046458610056507,179.95732502951307,0.9374544756060302,1437.8412959939847,0.40570802446366044,238.856343879801,5571.407858946424,7.618923694032947,10.298185934608679,0.0006732648542835371,3.2884667284185305,-0.4525232378810545,0.9986677586220234
dataset\airplanes\image_0271.jpg,0.002735948235648013,174.70115784254838,0.9102145322206046,972.2836018181883,0.3684279350404216,231.18072728014639,3714.433249430198,7.0933395918047,9.903441245817138,0.0006185103400959361,3.381661088284859,-0.3833924438912829,0.9950189496653794
dataset\airplanes\image_0272.jpg,0.0016385655181933964,221.28608096680287,0.9166209667550066,1326.2329153562614,0.3329197613192517,249.37071682115752,5083.645580458213,7.501393235081453,10.546324055940527,0.0005459081853520637,3.5739635118950117,-0.3846886033403709,0.9964079334885857
dataset\airplanes\image_0273.jpg,0.0014989504657533968,396.74286969088973,0.9293479431679499,2810.0702712849024,0.25822547029060555,226.35916724328777,10843.538215448745,8.13449971702499,12.083483673665565,0.0003072763780329623,4.485492158768625,-0.31901296559207803,0.9934667816501297
dataset\airplanes\image_0274.jpg,0.0012477818606540711,150.2846947259166,0.9162314672112962,896.5208356463299,0.2714898347794658,259.6522193943909,3435.798647859392,7.389428649175183,10.71621704331327,0.00044778742970099283,3.7244771692515504,-0.33193899494953194,0.9923225693745719
dataset\airplanes\image_0275.jpg,0.006485559461985405,383.07451435092435,0.9406491296416027,3229.23364186409,0.44155562738765514,233.919576082741,12533.860053105409,7.37585615697809,10.148823928579642,0.0006037942271392985,3.82147367094411,-0.43226342491820424,0.9978519693582171
dataset\airplanes\image_0276.jpg,0.010185353871947186,432.0053028992801,0.946183620132593,4016.7139673684155,0.40836899701457596,226.6133014343028,15634.850566574389,7.341971680182279,10.365841363592791,0.0005198753854836362,4.025955264561973,-0.39950732375905024,0.996747576745774
dataset\airplanes\image_0277.jpg,0.0008377603090344829,419.98785705570225,0.8629886012594871,1532.2775896458302,0.24538111240938615,235.43161883923017,5709.122501527625,8.099827684133398,12.339395277064604,0.0002728472774990988,4.7238379636656145,-0.2765584236422748,0.9886912586792106
dataset\airplanes\image_0278.jpg,0.00439502100343725,406.98555823702725,0.9338226184876968,3075.2702957540264,0.3990240704497165,209.93003680686797,11894.095624779076,7.53070214887054,10.540110105304304,0.0005460511720331849,3.889981236045978,-0.4034344571739494,0.9971589909815732
dataset\airplanes\image_0279.jpg,0.0035739404887489157,247.97086286228378,0.9388965973514007,2029.1345118395366,0.43542374407268575,252.50572435690134,7868.567184495856,7.584285915025669,10.266989099533015,0.0006661220158862322,3.43682446668221,-0.4540105988860227,0.9986429755407228
dataset\airplanes\image_0280.jpg,0.0012897066457622014,236.81211725096205,0.9333324773411524,1776.3941891241375,0.36307390189560795,266.88794913147376,6868.764639245608,8.002065244922587,10.96604413032557,0.0005840625579139121,3.5132318613382445,-0.44084859436739887,0.9988760376912307
dataset\airplanes\image_0281.jpg,0.00196918805242118,202.26114736241522,0.9347037459350145,1549.0333688818573,0.38122906816232915,226.59287806100357,5993.872328165016,7.811791732922881,10.734200940917649,0.0005846028360732146,3.5447158991095717,-0.4293222164397447,0.9984064759570599
dataset\airplanes\image_0282.jpg,0.0013557416027262397,260.54803693919297,0.9214243386286951,1657.2557507255078,0.32808656954919924,248.82273638463718,6368.474965962825,7.8229013919991415,10.983290479861582,0.0005104873682956449,3.7529715424342074,-0.39533871228961015,0.9974799162625504
dataset\airplanes\image_0283.jpg,0.001918334959238232,248.61923066553908,0.9158343075871398,1476.6082787916293,0.4130473674125819,282.84214914579286,5657.813884500978,7.881282826386757,10.524052517774317,0.0006687146565217003,3.3901665335337094,-0.47224102633742393,0.9991246382691492
dataset\airplanes\image_0284.jpg,0.0011073981690859732,163.71955603291204,0.9573415894555825,1918.0212022368032,0.34421891808371063,286.9327760037686,7508.365252914264,7.899194085829263,10.840447363126156,0.0005768940025630444,3.469196314492063,-0.43223077021421547,0.9986017605179491
dataset\airplanes\image_0285.jpg,0.0013810720268172816,229.3567365039708,0.9423223493396555,1987.190356676304,0.4000936654899951,309.05853977295715,7719.4046902012415,8.006337166964249,10.729222201773707,0.000664196596659577,3.367833265886732,-0.47126267199474964,0.9992488510119439
dataset\airplanes\image_0286.jpg,0.0022272796832158194,178.215140402231,0.9413048058443769,1517.2591201723326,0.3918722472011699,273.58964564784185,5890.821340287155,7.622992842757607,10.420173867195508,0.0006347766366028901,3.409114305366096,-0.4326369263497583,0.9982319720151545
dataset\airplanes\image_0287.jpg,0.0012250330962332973,181.57784907783696,0.9569990864638985,2110.6430955419473,0.40178710473492874,338.57319046922134,8260.99453308992,8.210443211089444,11.064123311585906,0.0006425029788855886,3.4007287737050444,-0.4711682691410463,0.999383904378992
dataset\airplanes\image_0288.jpg,0.0020221783400187123,264.33055453423606,0.9211398007176159,1676.771442318286,0.25133094558586,332.59436737491757,6442.755214738907,7.893917407485115,11.711990012309016,0.0003281851485703566,4.3359738196363145,-0.31886275131576,0.9917035858904191
dataset\airplanes\image_0289.jpg,0.0016137707388213067,370.97424863438215,0.9367259987252898,2933.95742775131,0.2510040394371877,227.98904538465055,11364.855462370868,8.037678776906798,11.881972723707932,0.00031593953470580665,4.4293575428871215,-0.323242239188396,0.993346731035389
dataset\airplanes\image_0290.jpg,0.005530713618685358,151.51354914977247,0.9140389505731646,880.6317140125393,0.4539884833859137,225.79129970654094,3371.0133069004005,6.708765124750018,9.222947836549785,0.0007509388506453193,3.209991208669162,-0.39444873082797893,0.9940242691634257
dataset\airplanes\image_0291.jpg,0.004863541875546993,184.2642063866574,0.9166548732824235,1106.4448459088621,0.41425376748074033,222.74871403240007,4241.515177248793,6.608560549087917,9.243336803187217,0.0006945178084637035,3.268869007158348,-0.36611711079722586,0.9912360022118604
dataset\airplanes\image_0292.jpg,0.008018275054964245,194.0586821897647,0.8605466462746327,695.2374672490755,0.4491525357638156,205.35524133925034,2586.8911868065497,6.28565904490706,8.839329578192912,0.0007337142712343155,3.3013450142246428,-0.34882717711766237,0.9867839007738197
dataset\airplanes\image_0293.jpg,0.010468285727487989,155.12463897951764,0.8813931855244319,653.517838985897,0.46277566601374615,208.85938850802108,2458.9467169640902,6.013918709445566,8.505151846890469,0.0007607565782796334,3.2385218877360304,-0.3290331335863711,0.9806243570503722
dataset\airplanes\image_0294.jpg,0.011347891319751603,134.67612691978638,0.9004269429618692,675.7753988399731,0.6186973905455572,200.7219121523789,2568.4254684401076,6.621238863741752,8.502748599458688,0.0011771743516333908,2.7013672826453563,-0.5130634175307975,0.9984412878058394
dataset\airplanes\image_0295.jpg,0.012320327527152597,170.82185952405354,0.8459220817511425,555.8886133112856,0.6266322758390815,195.01865177414786,2052.7325937210844,6.468463603237163,8.303769949351794,0.0012049663762922803,2.7083943845372787,-0.5068581736684975,0.997981063624686
dataset\airplanes\image_0296.jpg,0.007013834880400567,197.38319239269134,0.9074773945697816,1065.9704851139422,0.39712099210590873,238.34351990114462,4066.498748063117,6.178737195351441,8.85944583525005,0.0006645072889361551,3.329145823728615,-0.31241761304649945,0.9793452173683241
dataset\airplanes\image_0297.jpg,0.007932355761088427,398.8033308699156,0.932785664585754,2966.3608402445952,0.2869224083170695,284.2787310879296,11466.640030108461,7.8265212678016125,11.683702243587112,0.0003140550956885306,4.589024259005511,-0.31750145208255814,0.9917091596267386
dataset\airplanes\image_0298.jpg,0.0005267287398868513,472.5281496322883,0.8800546670836646,1969.7903440059763,0.20203879348289125,250.1318589525585,7406.633226391628,8.17307747399792,12.522694307791761,0.0002412275842954149,4.813084822683702,-0.2690293386958272,0.9865518563675908
dataset\airplanes\image_0299.jpg,0.00038839908055612573,413.90014764593934,0.8959192726717667,1987.6974547035584,0.17677307633940068,243.73048830027375,7536.889671168292,8.271136055937646,12.845055596403395,0.00021382398780256793,4.947153497992437,-0.24688055543673643,0.9808935342196101
dataset\airplanes\image_0300.jpg,0.0062958302572031395,387.89216833193075,0.9352921275849054,2995.9483249472114,0.2693729218859612,266.18781575156873,11595.901131456929,7.829334138982276,11.657715540309912,0.0003165007581730797,4.556581865569228,-0.32175930993715113,0.9912030602377938
dataset\airplanes\image_0301.jpg,0.010267780260681906,583.3705244009377,0.9285973337784589,4084.6355060306933,0.2639834535209591,267.2060925322987,15755.171499721826,8.051201228419654,12.120135846209118,0.00026372728600286327,4.834692423357014,-0.30956906987943866,0.9923306342238363
dataset\airplanes\image_0302.jpg,0.0007992582044033889,364.3772024314731,0.9013533167157546,1846.3604715946394,0.23403472668941416,255.5063826041412,7021.0646839470755,7.995786484660163,12.129977078758795,0.0002915210638775517,4.617489385469506,-0.28246798469820816,0.9859443616068367
dataset\airplanes\image_0303.jpg,0.01270334114199136,178.92488347789669,0.9670766666526782,2715.791510283869,0.5139580601413836,372.9769744684897,10684.241157657598,6.6943308348791986,8.946363106872042,0.0008362619987274169,3.1113767805832673,-0.4585995275749353,0.99729182730922
dataset\airplanes\image_0304.jpg,0.006597889607253337,125.44616125557643,0.9622093476892892,1658.834472647155,0.4350764045347983,362.3717419791037,6509.891729333067,6.422479505629182,8.999343518388816,0.0007172062729946322,3.212801344242127,-0.35574198614594144,0.9888429494123423
dataset\airplanes\image_0305.jpg,0.004012435406983747,156.960287260983,0.9618681778385783,2056.629793097797,0.4595322455238364,327.40525793625704,8069.558885130187,7.0617260016658605,9.517790915082056,0.0007676716451035512,3.1423470653174945,-0.4370087903671297,0.9973089893188026
dataset\airplanes\image_0306.jpg,0.0010755181156066771,376.8041055136205,0.9252022240717956,2519.403109040825,0.23525185302552148,211.37379817282596,9700.808330649665,7.978691749113873,12.013922889382407,0.00029224491483313057,4.546049011626064,-0.2940050521400781,0.9898915849006318
dataset\airplanes\image_0307.jpg,0.003435197869841772,455.49087723801847,0.9320367296128773,3353.6073231572236,0.33395458365259284,194.48521278768462,12958.938415390869,7.543307861249642,10.804558794077632,0.0004376937456216933,4.076759865102675,-0.3690633700292419,0.9957847623264957
dataset\airplanes\image_0308.jpg,0.010259136298454596,424.30614435866494,0.9528025273499615,4497.130905031415,0.43524284685827785,212.1970609171584,17564.217475767,7.246943905168077,10.001760803627418,0.0006011620125475061,3.7478222601724935,-0.4308351494237128,0.9975802855038599
dataset\airplanes\image_0309.jpg,0.002913953229747095,213.19509709498587,0.9351809625119114,1643.3301164987101,0.30976120204936003,212.4661366964534,6360.125368899857,7.138633162721494,10.310691047299525,0.00048815249633581126,3.7500884853900964,-0.3407652600738006,0.9918033338133992
dataset\airplanes\image_0310.jpg,0.003935605538068059,337.68455559110276,0.925545777681237,2269.1120295569394,0.3764349252054694,229.2677979410367,8738.763562636646,7.3778727631778045,10.357092027528765,0.0005399279625505135,3.7912369018007954,-0.3883292821470882,0.9960345168445432
dataset\airplanes\image_0311.jpg,0.002020586365805927,340.70542046334504,0.9190380596450518,2104.4611322721826,0.2975631764006974,195.52852015898307,8077.139108625377,7.642558289743482,11.141871143075708,0.00038098289422083,4.177573434828151,-0.3374831448418261,0.9938960529872015
dataset\airplanes\image_0312.jpg,0.0022670418908936137,336.7278329860889,0.920800607576111,2125.776524930102,0.3124228997415859,233.27071842160365,8166.378266734326,7.567936890080356,10.923205986637315,0.0004433030332097744,4.044606430833056,-0.3541971577992282,0.9948743567960521
dataset\airplanes\image_0313.jpg,0.022049117130917343,339.2921655389058,0.9665914262023971,5081.152468331295,0.5060933317692846,232.86550901599637,19985.31770778628,6.960188380225355,9.38270281762922,0.0007702799605798651,3.461538645014771,-0.4663551621666301,0.9980693805891868
dataset\airplanes\image_0314.jpg,0.003782758631654995,205.42491523605344,0.927904004531239,1425.0752550251523,0.4709151531821394,245.0016087542172,5494.876104864554,7.269563311832314,9.648352495036818,0.0008127059198339558,3.017754649838805,-0.47109462216108855,0.9985421731527937
dataset\airplanes\image_0315.jpg,0.0009803553499866322,175.92921556636082,0.955064237427111,1957.122177174676,0.3491922011048807,193.40723061915764,7652.559493132363,8.099425119601774,11.441036051128325,0.0004726314814655397,3.901539154742116,-0.3964464527999618,0.9979143947432829
dataset\airplanes\image_0316.jpg,0.0076417491669074486,378.2213508491074,0.9457056662365058,3482.5824970209605,0.4230366135672996,231.52283262734713,13552.108637234734,7.5776096407019615,10.472903829583434,0.0005609933082523662,3.9265525829065773,-0.427620287482943,0.9979263806995311
dataset\airplanes\image_0317.jpg,0.0030360078477325607,446.72672411534984,0.9458814897219994,4131.085141889681,0.30398618899875596,207.22705919914125,16077.613843443394,7.716045528393661,11.11673417451217,0.00036937003986716057,4.217038788058672,-0.3600473174939677,0.9956872932421991
dataset\airplanes\image_0318.jpg,0.007848500890281827,325.0360327960225,0.953864567444583,3523.961510568136,0.4009510815145184,218.67391565368544,13770.810009476505,7.258372844213276,10.202193464608065,0.0005238817408189493,3.8657436657856703,-0.3969145250846838,0.996375739930928
dataset\airplanes\image_0319.jpg,0.0034923222154770216,317.3360415906184,0.9487565544310259,3098.758066471488,0.3249344453522121,237.63050731926424,12077.696224295338,7.7290883661769705,11.129303495082317,0.00038828222523482037,4.156334115422953,-0.3636438387738222,0.995868938597529
dataset\airplanes\image_0320.jpg,0.005896055345262323,197.90396357415725,0.947144183703982,1871.4471013607163,0.40674774454759655,168.2369983613983,7287.884441868702,7.386498215680765,10.342459211874028,0.0005745889583045055,3.7036145387912827,-0.39563959744120714,0.9962414426800094
dataset\airplanes\image_0321.jpg,0.0021663890517296556,296.64250275297144,0.9409432134115094,2511.6560851761915,0.31538735196381484,199.2651648145262,9749.981837951782,7.8126720550716575,11.199736777849282,0.0003968685638545809,4.092878084907298,-0.3673614877355803,0.9961768670230908
dataset\airplanes\image_0322.jpg,0.0013048175875052,208.64610771954045,0.9538423988955416,2259.656914602053,0.2591618334006197,223.20557730087603,8829.98155068868,7.772265701208006,11.412071736587855,0.0003509608261923402,4.1471998307874625,-0.32756877024215336,0.9934585750298893
dataset\airplanes\image_0323.jpg,0.004635354433759214,96.8731170687045,0.9334564760649817,727.4912641106721,0.4330276412309997,258.42739037602087,2813.091939373935,6.904638734014175,9.443062054520505,0.0007351187937454206,3.068678235496767,-0.40899638799638505,0.995615840571104
dataset\airplanes\image_0324.jpg,0.0009995049803602513,231.8731165405386,0.9514431479726166,2387.1603704402023,0.2359825160180921,230.4452029702135,9316.76836522029,7.861684140264145,11.676013945860202,0.00031565540148375214,4.28429470681832,-0.30980838924460835,0.9920121662026964
dataset\airplanes\image_0325.jpg,0.010174529230902157,204.40972893776524,0.9557708601479831,2309.823166739175,0.4191099821267755,202.51675666751174,9034.882938018956,7.393640711428876,10.352026135967204,0.0005536517096876937,3.8511079154703394,-0.40189192374510496,0.9967368787624727
dataset\airplanes\image_0326.jpg,0.005243785773732637,375.0565925546832,0.9396700642870915,3109.307406091768,0.3836263710898991,222.31867201854396,12062.173031812403,7.552265234286874,10.63640729161119,0.0004910950464936789,3.9440538243837535,-0.39794444389865596,0.9971376505756521
dataset\airplanes\image_0327.jpg,0.0031647863353896515,303.9652933826947,0.9485685142157968,2959.5048402349794,0.34495387315263243,206.62091977818474,11534.054067557212,7.60396662667709,10.83396346559346,0.000430612350963759,4.005095350769974,-0.3742649873778514,0.995940029526255
dataset\airplanes\image_0328.jpg,0.007998974925168562,257.4215442839577,0.9475863534493554,2454.4008920803853,0.40915967059792324,219.9867007513018,9560.182024037584,7.132710655760688,9.947073539622282,0.0005776928171986879,3.707085543088591,-0.3942579514596479,0.9954537682811585
dataset\airplanes\image_0329.jpg,0.008281506970124789,264.12792566222146,0.9581126519615143,3154.0845630098074,0.43335969569817445,247.3970206970415,12352.210326376997,7.242824347845681,9.969516513108776,0.0006150503510451483,3.6689694303084304,-0.41864011018753067,0.9968420808165417
dataset\airplanes\image_0330.jpg,0.005312991246974485,140.44151135305665,0.8768708704150477,569.8721484115486,0.4127343302958998,204.87887222763806,2139.047082293133,6.389780924678282,9.050114323155737,0.0006709286060609056,3.2562602247321966,-0.33395293503363577,0.9852684564621842
dataset\airplanes\image_0331.jpg,0.01083761834722473,188.62771230537197,0.8239929830631703,538.076278824898,0.5270176176381052,193.69559251579142,1963.6774029942226,6.04039667458925,8.178239477769978,0.0009182377540090034,2.862851667818994,-0.39201317242159817,0.9897183048283962
dataset\airplanes\image_0332.jpg,0.0030579725552684553,108.17744636485308,0.9593790113966177,1331.7401918608866,0.4336337832930679,232.17393204220434,5218.783321078699,7.495860375318477,10.104113068437155,0.0006968434483088039,3.1907985170565163,-0.45212907081392906,0.9984681228690302
dataset\airplanes\image_0333.jpg,0.005345204721211938,206.36037859035423,0.9604197350953729,2607.623211593871,0.5057701450828991,287.09322468102073,10224.132467785112,7.745384345281336,10.152809614862596,0.000800448418019207,3.2318970791165516,-0.5150029118689897,0.9995129553721841
dataset\airplanes\image_0334.jpg,0.0017941814857910547,432.9019907026231,0.9177868121778828,2637.0149543839616,0.21464681222591359,177.9556741748745,10115.157826833212,7.975589052421063,12.125903520528619,0.0002629942809080952,4.682916440926269,-0.28065813509025883,0.9855203718382469
dataset\airplanes\image_0335.jpg,0.00031760917338733677,604.374879788697,0.889560708853449,2735.2643197651123,0.15212523259821858,271.15134500895647,10336.682399271762,8.47896093284087,13.15229726610658,0.0001808084668061539,5.167335577528743,-0.2499398136914826,0.9828327995121918
dataset\airplanes\image_0336.jpg,0.000770356348952279,550.6275011759708,0.9022626145254724,2818.6164746050877,0.23282270239055097,209.08506737016592,10723.838397244375,8.369838132348526,12.479535654207282,0.0002666020345910608,4.7712663665994715,-0.3154715800449277,0.9936438241894596
dataset\airplanes\image_0337.jpg,0.00637154669336363,603.1940711337472,0.9197496766486847,3758.6309601752673,0.24199480472889173,253.24814408554982,14431.329769567312,8.219762373196604,12.365174930506301,0.0002475811711322726,4.897627585839653,-0.3135125094223469,0.9929883159996649
dataset\airplanes\image_0338.jpg,0.004267050126145289,543.6988238042375,0.9318118116277139,3989.84831979226,0.23216869031758364,201.41148329235614,15415.694455364814,8.016385328651257,12.09363370777153,0.00025767818541074075,4.768037734940903,-0.29426790279021675,0.9892038354644905
dataset\airplanes\image_0339.jpg,0.0029214130196379634,537.9227734008824,0.9148042540174735,3157.499038221388,0.2858041515406712,234.3934093580765,12092.073379484658,8.186524819970613,12.009900476058638,0.000313956639342256,4.62817343793396,-0.35049888768953325,0.9958468853479768
dataset\airplanes\image_0340.jpg,0.0004939598422974837,414.0558793573499,0.8941386863126641,1957.4321228610238,0.1839475688473108,182.67421182962627,7415.672612086757,8.002400308431968,12.233519290395238,0.00025785213474159373,4.677991061954957,-0.2634553275233045,0.9809725568965139
dataset\airplanes\image_0341.jpg,0.005326671684348332,214.00118954668682,0.9376407086358974,1715.5828922062374,0.38596261861554504,272.2659944464308,6648.330379278275,6.4516841201676725,9.144922748189051,0.0006191769198049152,3.3918801157416754,-0.3459064676035237,0.9881562342914424
dataset\airplanes\image_0342.jpg,0.0019726493260387515,702.4041076409887,0.9005427248841054,3531.5247623186783,0.23873648371071135,231.69327400052427,13423.694941633707,8.368526170037839,12.61159927387285,0.00024552697285815605,4.955984518839934,-0.30695665050872384,0.9929791177261336
dataset\airplanes\image_0343.jpg,0.0035944948798487574,512.7751306023385,0.9335510484347598,3862.8267903329634,0.2265481701463601,182.8175447526226,14938.53203072953,7.941187942002214,12.041385421975267,0.000248243175736772,4.794738297987551,-0.28398253579564753,0.9874859104556863
dataset\airplanes\image_0344.jpg,0.006917847738099479,651.4858773894744,0.9266704545229258,4443.368134904471,0.22080879253665608,246.53846339049372,17121.986662228403,8.349561801555563,12.69861298391236,0.0002142651875165,5.023413194723556,-0.29669075940631817,0.9923862465076829
dataset\airplanes\image_0345.jpg,0.00020842335060987995,443.94755578540537,0.9201260348993134,2777.1517004416673,0.15252029143903428,284.29508313339943,10664.659245981202,8.517084959145361,13.120892774444888,0.0001950958919725075,4.989033701128042,-0.2633195941928509,0.9875956368868037
dataset\airplanes\image_0346.jpg,0.01491161436049285,386.17683730775695,0.9572413282203346,4517.437112255434,0.2991502305581799,271.45648612510195,17683.571611713967,7.946891788489202,11.656340125144144,0.00032377890485671076,4.513809461345593,-0.35061549807468106,0.9952264979795813
dataset\airplanes\image_0347.jpg,0.0014269306428939042,171.35993910708407,0.9678352189737605,2662.3947514811734,0.3605403238129053,338.57179295051736,10478.219066817612,7.793952299490894,10.689898741178022,0.0006372955293045655,3.399790749666762,-0.4287283884655308,0.998372475782658
dataset\airplanes\image_0348.jpg,0.0028514544013303247,335.9212443658233,0.9208633336951488,2122.240464014795,0.35805517752020566,275.33180156853655,8153.040611693348,7.359729519376163,10.418032369427817,0.0005392257322359441,3.799222475560205,-0.3727796002148509,0.9952867666563924
dataset\airplanes\image_0349.jpg,0.0036291909650696913,284.9051589768993,0.9218049322787154,1821.878771881401,0.4329322000707343,297.7009947615658,7002.609928548696,7.415223052350894,10.0453676640091,0.0006863225082222708,3.3889811922880138,-0.44395742783234593,0.9981559045161341
dataset\airplanes\image_0350.jpg,0.0030862392319941476,209.44094571793042,0.9373219482667374,1672.5146862972042,0.4153036345342495,265.52386559348867,6480.617799470878,7.343687259597081,10.069250912525614,0.0006514424460481289,3.3769885677093416,-0.423197063953771,0.9974826325954136
dataset\airplanes\image_0351.jpg,0.0038214344433203313,176.04978988134326,0.9268028797247765,1202.8849723121548,0.42314643394156226,259.11887648322414,4635.490099367285,7.2651269355724,9.94446481159883,0.0006719772999716146,3.3052576743472764,-0.4247354227050473,0.9973635948149249
dataset\airplanes\image_0352.jpg,0.005510770485582913,89.5117095585704,0.9646807939218617,1267.7481162620616,0.4520079490187312,280.87987052439337,4981.480755489654,6.530788839161405,8.961204560041727,0.0007499594706864168,2.9672612102342084,-0.396798381341525,0.9934333646669845
dataset\airplanes\image_0353.jpg,0.0012891448346019517,209.56911048996318,0.9607259752199355,2670.821657732338,0.3233810606827015,235.40248566238816,10473.717520439393,8.109446131704527,11.508206644073836,0.00043911515028513266,3.9518735609668676,-0.38721174642001654,0.9974300046875809
dataset\airplanes\image_0354.jpg,0.00026422303730780773,376.45490754506795,0.8755018816201304,1513.135908906021,0.14507622064389886,175.41689680229135,5676.08872807901,8.1099217573294,12.710011304079485,0.00018156284643796182,4.949595039281121,-0.22130567592238898,0.9751797930726762
dataset\airplanes\image_0355.jpg,0.0004391917067747118,170.5848172055129,0.9748559111720421,3392.827898515674,0.2635339998831116,241.23091045276487,13400.726776857184,8.502782058173699,12.262720526553883,0.00036559233932113833,4.22819446841671,-0.3705408798457306,0.9977809449702906
dataset\airplanes\image_0356.jpg,0.002198888857046915,114.74648457726664,0.9783126669267577,2645.1291849588542,0.48793555540323275,306.22957575943843,10465.770255258165,7.887405694172229,10.241624384552003,0.0008204815289283385,3.025247551908817,-0.5173590798328216,0.9995527545013076
dataset\airplanes\image_0357.jpg,0.004515006288189458,156.20794947902505,0.9687870333320816,2500.4715869714537,0.46990584151632664,336.31822134143374,9845.678398406788,7.482126224877966,9.965079303484833,0.000743873716660179,3.2689614785633623,-0.4755252535467832,0.9988285782971648
dataset\airplanes\image_0358.jpg,0.0021211632784309794,183.29525338812732,0.9733193179838702,3435.8231251574625,0.34235954390002843,269.81372704283615,13559.997247241743,7.555061435977026,10.676080238257605,0.0005082875840695818,3.705086410452062,-0.38347622099220346,0.9964371196641538
dataset\airplanes\image_0359.jpg,0.006600783790193897,196.32461441264257,0.949875976834199,1958.8030497723303,0.4176490355518684,264.77551365196166,7638.887584676679,7.143445170245019,9.963290677845896,0.0005924247140392989,3.5999379562496276,-0.40101143979330306,0.9961849829040126
dataset\airplanes\image_0360.jpg,0.012316472836592901,270.41597171103757,0.9567735048865993,3133.5039052387706,0.5127265930664762,208.52551832426832,12263.599649244048,6.983486046341994,9.395791457771095,0.0007883146445269029,3.409168694978635,-0.46169417183417216,0.997959266294909
dataset\airplanes\image_0361.jpg,0.011014201484691646,241.57997660394398,0.9479417627404284,2320.652059392389,0.5123410310618893,208.30045709373553,9041.028260965608,7.050544066914055,9.485742155650076,0.00078841456242734,3.3864671240108595,-0.45603452428047625,0.9979104128275043
dataset\airplanes\image_0362.jpg,0.01827175782582879,185.5494858600118,0.934856105828441,1422.9476911780375,0.45227584407036203,172.07253818954896,5506.241278852138,6.478424730433791,9.078037089076444,0.000639375462073971,3.5264725876841045,-0.3749328557462195,0.9916146588537045
dataset\airplanes\image_0363.jpg,0.004378644985511808,421.58076799754383,0.9354018438920035,3263.4541238003853,0.2458434315259591,238.573793649849,12632.235727204004,7.937778541583501,11.909822836452486,0.000291101901071,4.60762932584902,-0.3062282341757697,0.989230990673273
dataset\airplanes\image_0364.jpg,0.004683055042217787,444.44240470415275,0.9392512150564114,3658.384849416983,0.33064506373574837,200.7039972017319,14189.096992963763,7.916723254263708,11.383828554161965,0.00038887453888400723,4.292501068379057,-0.3748425290306846,0.9963906747087021
dataset\airplanes\image_0365.jpg,0.003332725075169432,405.9958491790493,0.9420697746325851,3503.607923320463,0.2678891625503147,243.61985311234767,13608.435844102793,8.174231145771625,11.969312803593855,0.00031096184599003546,4.533958909451475,-0.34846484446504783,0.9954761232716048
dataset\airplanes\image_0366.jpg,0.00032254474381982937,298.72697936532586,0.9166000380319136,1791.615657608216,0.20661528587468386,179.17915649334984,6867.735651067538,8.251575516881552,12.525911425166072,0.0002641277275300688,4.619607288345852,-0.2828771483655592,0.9894776739217217
dataset\airplanes\image_0367.jpg,0.0015053327571049966,409.8152277609791,0.9262898529765925,2780.1494164597907,0.24196118817152074,247.9628746499679,10710.782438078191,8.131705397509782,12.13454706506455,0.00028492244533709295,4.598140529383849,-0.3158350582274931,0.9924658356707299
dataset\airplanes\image_0368.jpg,0.006947916685988181,129.61959634931787,0.9610681339603601,1666.0319234702984,0.5317928087449293,248.18154016858097,6534.508097531889,6.782388190268271,8.921076496350494,0.0009234967317885453,2.827869540343737,-0.47495529985499946,0.9978810784589704
dataset\airplanes\image_0369.jpg,0.007033997182306971,344.2696936506952,0.956971238160218,3999.780845398627,0.28990186778746413,188.70296557368565,15654.853687943814,7.759538648799297,11.468487537675873,0.0003426225448353226,4.370931961449258,-0.32947865290492645,0.9921012352176675
dataset\airplanes\image_0370.jpg,0.008422503499576356,430.81490685443515,0.9444020839628542,3876.002435208941,0.24497062988873397,244.3928592137119,15073.194833981326,7.932189277090881,11.856562946614886,0.0002684298648524572,4.701169717505503,-0.31389230300531595,0.9904929404649676
dataset\airplanes\image_0371.jpg,0.0027908958011715846,364.9414934560742,0.9254064963943112,2447.707508735975,0.2630534130166536,245.93719040124103,9425.888541487817,7.9043102937620615,11.756854320817276,0.0003413174404175222,4.432170034080311,-0.31654201864924975,0.9898898793811071
dataset\airplanes\image_0372.jpg,0.0016095069899839387,407.386285698356,0.9293144678992188,2881.1338927803627,0.21586141143618248,230.7579486224081,11117.149285423091,8.196267312836454,12.330140689721567,0.00024810109680097037,4.724144343723753,-0.2991404649707938,0.990564126883023
dataset\airplanes\image_0373.jpg,0.0004906795164821142,500.73997074792413,0.908254947065313,2727.703750705895,0.1801963887958534,217.62820509988768,10410.075032075649,8.332034851655001,12.773454037916613,0.00020765512999077417,4.974514901342535,-0.2700085955722248,0.9870913556189804
dataset\airplanes\image_0374.jpg,0.004388771961118695,591.6569375030822,0.935276543545985,4570.865812453856,0.2236708262272856,236.8602011578157,17691.80631231235,8.244207784148148,12.404555406618567,0.00023635929418972293,4.9065859200096416,-0.3045806655611053,0.9917086156888961
